# Fix print output for fix extra
0.28327526020970311693 0.0012382812500000002325 2047886.4683310294058 539.03752034883859778 0.0012183179100649335798 634
0.28356053237507039544 0.0012402343750000002342 2047886.291973444866 540.384045529357536 0.0012229427478516762852 635
0.28384580454043767395 0.0012402343750000002342 2047886.2919737733901 541.84381600537653867 0.0012270879933665604193 635
0.28413107670580495245 0.0012421875000000002359 2047886.1190941855311 543.04857013935964005 0.0012313582180871812319 636
0.28441634887117223096 0.0012460937500000002394 2047885.7878216693643 544.09938730037038113 0.0012344758505908092275 638
0.28470162103653950947 0.0012480468750000002411 2047885.6210282077082 545.31518626050228704 0.0012346258124805026268 639
0.28498689320190678798 0.0012500000000000002429 2047885.4400716396049 546.54317488556239368 0.0012377210143071832628 640
0.28527216536727406648 0.0012597656250000002515 2047884.5786067484878 547.31711809062528573 0.001240721892011470949 645
0.28555743753264134499 0.0012695312500000002602 2047883.7270351271145 548.42336965791719194 0.0012432756234993487879 650
0.2858427096980086235 0.0012753906250000002654 2047883.2047716858797 550.08418045840005561 0.0012433042385512453609 653
0.28612798186337590201 0.0012773437500000002671 2047883.0336180035956 552.07147748457691705 0.0012451466116518749086 654
0.28641325402874318051 0.0012773437500000002671 2047883.0336031194311 553.99647219097823836 0.0012469074984622675623 654
0.28669852619411045902 0.0012792968750000002689 2047882.8723719324917 555.56652465860520351 0.0012503098083312914543 655
0.28698379835947768202 0.0012851562500000002741 2047882.3775340258144 556.90969921604801129 0.0012541393560806753972 658
0.28726907052484496052 0.0012851562500000002741 2047882.377530453261 558.80295658561249184 0.001258797126980313718 658
0.28755434269021223903 0.0012871093750000002758 2047882.2054308331572 560.31516425498966782 0.0012642988258933717752 659
0.28783961485557951754 0.0012910156250000002793 2047881.8665498476475 561.64264025157058313 0.0012701725585378975409 661
0.28812488702094679605 0.0012949218750000002828 2047881.5077526930254 562.98948646418978115 0.0012757012500631253332 663
0.28841015918631407455 0.0012988281250000002862 2047881.1847771909088 564.42909012844734207 0.0012797243422195520544 665
0.28869543135168135306 0.0013046875000000002914 2047880.6769995763898 565.71111684025527211 0.0012858177207431234663 668
0.28898070351704863157 0.0013085937500000002949 2047880.3466934985481 567.14942867281024519 0.0012871561186185444779 670
0.28926597568241591008 0.0013144531250000003001 2047879.8443821622059 568.47269708558724233 0.0012903582015764984616 673
0.28955124784778318858 0.0013144531250000003001 2047879.8443705954123 570.24556879423607825 0.0012916761543526299183 673
0.28983652001315046709 0.0013183593750000003036 2047879.4937579017133 571.64423623631910232 0.0012965655990105926041 675
0.2901217921785177456 0.0013281250000000003123 2047878.6526963273063 572.74295168998196459 0.0013005439053697942509 680
0.29040706434388496859 0.001330078125000000314 2047878.4882977949455 574.56302240361264921 0.0012998858521993139105 681
0.2906923365092522471 0.0013378906250000003209 2047877.8195028896444 575.98254650669832699 0.00130343863313385727 685
0.29097760867461952561 0.0013378906250000003209 2047877.8194936739746 578.11193733473714929 0.0013059971382868450131 685
0.29126288083998680412 0.0013398437500000003227 2047877.6589713513386 579.86745061814644941 0.001310774223896082457 686
0.29154815300535408262 0.0013417968750000003244 2047877.4876649267972 581.51778386318733283 0.001315492012136700202 687
0.29183342517072136113 0.0013417968750000003244 2047877.4876619982533 583.21655861595013448 0.0013199779341997092998 687
0.29211869733608863964 0.0013437500000000003261 2047877.3256950648502 584.6455295116279558 0.0013251388819322592206 688
0.29240396950145591815 0.0013476562500000003296 2047876.9887944362126 585.94850043858855315 0.0013308658871201352498 690
0.29268924166682319665 0.0013535156250000003348 2047876.4890853473917 587.21559177848848776 0.0013357111449238034864 693
0.29297451383219047516 0.0013554687500000003365 2047876.3125207819976 588.84144940166061133 0.0013391930957322184005 694
0.29325978599755775367 0.0013574218750000003383 2047876.1519163476769 590.37295501899939154 0.001343303784528773661 695
0.29354505816292503217 0.00135937500000000034 2047875.9820590228774 591.80362011036072545 0.0013458628807568860132 696
0.29383033032829231068 0.0013671875000000003469 2047875.3029886623845 592.89156089779567083 0.001351212755047133179 700
0.29411560249365953368 0.0013691406250000003487 2047875.1409141742624 594.61640107296329916 0.0013528608556798498927 701
0.29440087465902681219 0.0013750000000000003539 2047874.6375032025389 596.06836025465986495 0.0013564801062150998352 704
0.29468614682439409069 0.0013789062500000003574 2047874.3031108702999 597.78139317009845399 0.0013622637685429608845 706
0.2949714189897613692 0.0013789062500000003574 2047874.3031055722386 599.6581770146647159 0.0013660432416550604903 706
0.29525669115512864771 0.0013828125000000003608 2047873.9758843057789 601.0429202102347972 0.0013706975391248865919 708
0.29554196332049592622 0.0013867187500000003643 2047873.6438613338396 602.3894073967442182 0.0013735673004911198511 710
0.29582723548586320472 0.0013906250000000003678 2047873.3138407175429 603.70225924490318903 0.0013751317662740968322 712
0.29611250765123048323 0.001396484375000000373 2047872.7982075973414 604.95920230978413201 0.0013758476011481342305 715
0.29639777981659776174 0.0014042968750000003799 2047872.1322741014883 606.34944709730791601 0.0013797423210591833534 719
0.29668305198196504024 0.0014062500000000003816 2047871.9597478166688 608.27944912624309381 0.0013802141421921090489 720
0.29696832414733231875 0.0014121093750000003868 2047871.4670239528641 609.82389856353358937 0.0013836159673043808404 723
0.29725359631269959726 0.0014121093750000003868 2047871.4670174648054 611.7632606033130287 0.0013831656415662775365 723
0.29753886847806682026 0.001417968750000000392 2047870.9653078003321 613.19840918700413113 0.0013878557628016585483 726
0.29782414064343409876 0.0014199218750000003938 2047870.7954044821672 615.00333488426576878 0.0013896148472161864822 727
0.29810941280880137727 0.0014238281250000003973 2047870.4527893872 616.59156732769952214 0.0013946135173993909687 729
0.29839468497416865578 0.0014238281250000003973 2047870.4527830500156 618.43885223043821497 0.0013987799419829497101 729
0.29867995713953593429 0.0014277343750000004007 2047870.1310183028691 619.8748111669683567 0.001404265903708354921 731
0.29896522930490321279 0.0014316406250000004042 2047869.7781150196679 621.35627616600936562 0.0014096163336903113142 733
0.2992505014702704913 0.0014355468750000004077 2047869.4455363452435 622.90120774174943108 0.0014148554183482059225 735
0.29953577363563776981 0.0014394531250000004111 2047869.106169316452 624.41330914251534523 0.0014190382666756898473 737
0.29982104580100504831 0.0014414062500000004129 2047868.9327049066778 626.06802323190413517 0.0014221429454391305673 738
0.30010631796637232682 0.0014433593750000004146 2047868.7715931385756 627.66168037378281497 0.0014260422619069420755 739
0.30039159013173960533 0.0014472656250000004181 2047868.4363874201663 629.04090127315475911 0.0014297445120096895742 741
0.30067686229710688384 0.0014472656250000004181 2047868.4363819835708 630.69259420977277841 0.0014313043704253681099 741
0.30096213446247416234 0.0014511718750000004215 2047868.1014831117354 631.95927108253317783 0.0014348140475460183056 743
0.30124740662784138534 0.0014609375000000004302 2047867.268255754374 632.89022788070076331 0.0014374498838687728083 748
0.30153267879320866385 0.0014648437500000004337 2047866.9307828983292 634.47738832571030798 0.0014358557355651324454 750
0.30181795095857594236 0.0014707031250000004389 2047866.4222306474112 636.06875168810438481 0.0014394972187333013054 753
0.30210322312394322086 0.0014746093750000004424 2047866.080132514704 637.9598233601436732 0.0014416439365126229241 755
0.30238849528931049937 0.0014804687500000004476 2047865.5784291387536 639.70162610347165355 0.0014471391814459841699 758
0.30267376745467777788 0.001484375000000000451 2047865.2353787301108 641.61102505308963373 0.0014513521520050575667 760
0.30295903962004505638 0.001484375000000000451 2047865.2353720678948 643.69841222863374242 0.001455743828307588545 760
0.30324431178541233489 0.0014882812500000004545 2047864.9002631339245 645.32652150298872584 0.0014625006691518158131 762
0.3035295839507796134 0.001492187500000000458 2047864.5730270775966 646.97684268291868648 0.0014677378893763696338 764
0.30381485611614689191 0.001492187500000000458 2047864.5730251341593 648.82196928773885247 0.0014719794517813211167 764
0.30410012828151417041 0.0014941406250000004597 2047864.4122505970299 650.35791649226553091 0.0014772372354403921768 765
0.30438540044688144892 0.0014960937500000004614 2047864.2460311248433 651.78825178898432569 0.0014814522290521117687 766
0.30467067261224867192 0.0014980468750000004632 2047864.06638840097 653.15554302133989495 0.00148452283414623196 767
0.30495594477761595043 0.001507812500000000255 2047863.2186645250767 654.10655628198526301 0.0014897985857091565996 772
0.30524121694298322893 0.0015097656250000002567 2047863.0479627600871 655.90149426641255559 0.0014930712955771342776 773
0.30552648910835050744 0.0015117187500000002585 2047862.882046579849 657.54092107392455091 0.0014972074858432145826 774
0.30581176127371778595 0.0015175781250000002637 2047862.3900020583533 658.78929989288349134 0.0015001792355014247071 777
0.30609703343908506445 0.0015214843750000002671 2047862.0452931744512 660.26319482630105995 0.0014992114828140461983 779
0.30638230560445234296 0.0015214843750000002671 2047862.0452847930137 662.03276782266118516 0.0015000209996498168295 779
0.30666757776981962147 0.0015292968750000002741 2047861.3884160192683 663.18141107530937006 0.0015033427043705006876 783
0.30695284993518689998 0.0015332031250000002776 2047861.0630000485107 664.79892021479372488 0.0015028273072611559539 785
0.30723812210055417848 0.0015390625000000002828 2047860.5594907253981 666.2245845109353013 0.0015052031013480238197 788
0.30752339426592145699 0.0015429687500000002862 2047860.2326121630613 667.8178842029626594 0.0015046324186715393824 790
0.3078086664312887355 0.001544921875000000288 2047860.0640808874741 669.50630687731950275 0.0015054213027475323982 791
0.30809393859665601401 0.0015468750000000002897 2047859.886985198129 671.10483870166603992 0.0015069277786275581815 792
0.308379210762023237 0.0015507812500000002932 2047859.5549568976276 672.60160253541334896 0.0015102428352623663982 794
0.30866448292739051551 0.0015546875000000002966 2047859.2129347927403 674.14795331542370604 0.0015149596007490075816 796
0.30894975509275779402 0.0015546875000000002966 2047859.2129311093595 675.93881638760069563 0.0015177343471148565732 796
0.30923502725812507252 0.0015566406250000002984 2047859.0445815711282 677.45352400493493406 0.0015233340666075353455 797
0.30952029942349235103 0.0015605468750000003018 2047858.7075004987419 678.82142752614140591 0.0015290028083919321791 799
0.30980557158885962954 0.001566406250000000307 2047858.2123332996853 680.11352091340245352 0.0015342548564677991121 802
0.31009084375422690805 0.0015703125000000003105 2047857.8827591068111 681.63125641959629775 0.0015382164092077829122 804
0.31037611591959418655 0.0015781250000000003175 2047857.1958117978647 682.98098664727422147 0.0015435453163404346498 808
0.31066138808496146506 0.0015839843750000003227 2047856.7008303056937 684.74943501301311244 0.0015490902314303188481 811
0.31094666025032874357 0.0015898437500000003279 2047856.2028550403193 686.60356908485130134 0.0015555771200095294855 814
0.31123193241569602208 0.0015898437500000003279 2047856.2028441904113 688.82570524858044791 0.0015609431789079530883 814
0.31151720458106330058 0.0015957031250000003331 2047855.6988229425624 690.47002288894930189 0.00156866764895564198 817
0.31180247674643052358 0.0015976562500000003348 2047855.5314414480235 692.4675852779454317 0.001575932960414070912 818
0.31208774891179780209 0.00160351562500000034 2047855.0257418071851 694.11644684201189648 0.0015841386852791883386 821
0.31237302107716508059 0.0016054687500000003417 2047854.851343265269 696.09452772508586804 0.0015897244844266548644 822
0.3126582932425323591 0.0016074218750000003435 2047854.6831731584389 697.93239849430392496 0.0015958530630343704167 823
0.31294356540789963761 0.0016152343750000003504 2047854.0096364947967 699.2827174598635338 0.001602828503412578702 827
0.31322883757326691612 0.0016171875000000003521 2047853.8389765238389 701.16780653628495656 0.0016062407902697579346 828
0.31351410973863419462 0.0016191406250000003539 2047853.6779607357457 702.93365239580066373 0.0016103913609655862767 829
